1.492894363403320312e+02 2.591962010061590188e-02
1.502894363403320312e+02 2.516115467258806318e-02
1.512894363403320312e+02 2.428756044902794300e-02
1.522894363403320312e+02 2.355191565084949201e-02
1.532894363403320312e+02 2.238447376653213486e-02
1.542894363403320312e+02 2.149241790983543593e-02
1.552894363403320312e+02 2.034164277765527010e-02
1.562894363403320312e+02 1.910138000707695821e-02
1.572894363403320312e+02 1.792214319047789883e-02
1.582894363403320312e+02 1.667264960333129931e-02
1.592894363403320312e+02 1.541033543761762860e-02
1.602894363403320312e+02 1.434699665126487785e-02
1.612894363403320312e+02 1.292211754932076628e-02
1.622894363403320312e+02 1.174723972943451065e-02
1.632894363403320312e+02 1.061466981881958350e-02
1.642894363403320312e+02 9.425176539366869263e-03
1.652894363403320312e+02 8.520812927245781029e-03
1.662894363403320312e+02 7.459781845035103054e-03
1.672894363403320312e+02 6.557982348627428536e-03
1.682894363403320312e+02 5.650285386078902905e-03
1.692894363403320312e+02 4.885922491910214827e-03
1.702894363403320312e+02 4.082072215754952924e-03
1.712894363403320312e+02 3.412068779839896523e-03
1.722894363403320312e+02 2.764885973774224362e-03
1.732894363403320312e+02 2.204626690393284103e-03
1.742894363403320312e+02 1.703342068420863643e-03
1.752894363403320312e+02 1.277698859994153870e-03
1.762894363403320312e+02 9.535946338186349373e-04
1.772894363403320312e+02 6.315417002138473028e-04
1.782894363403320312e+02 3.623095503053861701e-04
1.792894363403320312e+02 1.341032518115477419e-04
