5.590000000000000000e+02 2.000000000000000000e+00
5.600000000000000000e+02 2.000000000000000000e+00
5.610000000000000000e+02 2.000000000000000000e+00
5.620000000000000000e+02 2.000000000000000000e+00
5.630000000000000000e+02 2.000000000000000000e+00
5.640000000000000000e+02 2.000000000000000000e+00
5.650000000000000000e+02 2.000000000000000000e+00
5.660000000000000000e+02 2.000000000000000000e+00
5.790000000000000000e+02 2.000000000000000000e+00
5.800000000000000000e+02 2.000000000000000000e+00
5.810000000000000000e+02 2.000000000000000000e+00
5.820000000000000000e+02 2.000000000000000000e+00
5.830000000000000000e+02 2.000000000000000000e+00
5.840000000000000000e+02 2.000000000000000000e+00
5.850000000000000000e+02 2.000000000000000000e+00
5.950000000000000000e+02 2.000000000000000000e+00
5.960000000000000000e+02 2.000000000000000000e+00
5.970000000000000000e+02 2.000000000000000000e+00
5.980000000000000000e+02 2.000000000000000000e+00
5.990000000000000000e+02 2.000000000000000000e+00
6.000000000000000000e+02 2.000000000000000000e+00
6.010000000000000000e+02 2.000000000000000000e+00
6.020000000000000000e+02 2.000000000000000000e+00
6.030000000000000000e+02 2.000000000000000000e+00
6.110000000000000000e+02 2.000000000000000000e+00
6.120000000000000000e+02 2.000000000000000000e+00
6.130000000000000000e+02 2.000000000000000000e+00
6.190000000000000000e+02 2.000000000000000000e+00
6.200000000000000000e+02 2.000000000000000000e+00
6.210000000000000000e+02 2.000000000000000000e+00
6.220000000000000000e+02 2.000000000000000000e+00
6.230000000000000000e+02 2.000000000000000000e+00
6.320000000000000000e+02 2.000000000000000000e+00
6.330000000000000000e+02 2.000000000000000000e+00
6.340000000000000000e+02 2.000000000000000000e+00
6.350000000000000000e+02 2.000000000000000000e+00
6.360000000000000000e+02 2.000000000000000000e+00
6.370000000000000000e+02 2.000000000000000000e+00
6.460000000000000000e+02 2.000000000000000000e+00
6.470000000000000000e+02 2.000000000000000000e+00
6.480000000000000000e+02 2.000000000000000000e+00
6.590000000000000000e+02 2.000000000000000000e+00
6.600000000000000000e+02 2.000000000000000000e+00
6.610000000000000000e+02 2.000000000000000000e+00
6.620000000000000000e+02 2.000000000000000000e+00
6.630000000000000000e+02 2.000000000000000000e+00
6.640000000000000000e+02 2.000000000000000000e+00
6.650000000000000000e+02 2.000000000000000000e+00
6.690000000000000000e+02 2.000000000000000000e+00
6.700000000000000000e+02 2.000000000000000000e+00
6.710000000000000000e+02 2.000000000000000000e+00
6.780000000000000000e+02 2.000000000000000000e+00
6.790000000000000000e+02 2.000000000000000000e+00
6.800000000000000000e+02 2.000000000000000000e+00
6.810000000000000000e+02 2.000000000000000000e+00
6.820000000000000000e+02 2.000000000000000000e+00
6.830000000000000000e+02 2.000000000000000000e+00
6.840000000000000000e+02 2.000000000000000000e+00
6.850000000000000000e+02 2.000000000000000000e+00
6.860000000000000000e+02 2.000000000000000000e+00
6.890000000000000000e+02 2.000000000000000000e+00
6.900000000000000000e+02 2.000000000000000000e+00
6.950000000000000000e+02 2.000000000000000000e+00
6.960000000000000000e+02 2.000000000000000000e+00
6.970000000000000000e+02 2.000000000000000000e+00
6.980000000000000000e+02 2.000000000000000000e+00
6.990000000000000000e+02 2.000000000000000000e+00
7.000000000000000000e+02 2.000000000000000000e+00
7.040000000000000000e+02 2.000000000000000000e+00
7.050000000000000000e+02 2.000000000000000000e+00
7.090000000000000000e+02 2.000000000000000000e+00
7.100000000000000000e+02 2.000000000000000000e+00
7.110000000000000000e+02 2.000000000000000000e+00
7.170000000000000000e+02 2.000000000000000000e+00
7.180000000000000000e+02 2.000000000000000000e+00
7.190000000000000000e+02 2.000000000000000000e+00
7.200000000000000000e+02 2.000000000000000000e+00
7.210000000000000000e+02 2.000000000000000000e+00
7.220000000000000000e+02 2.000000000000000000e+00
7.230000000000000000e+02 2.000000000000000000e+00
7.280000000000000000e+02 2.000000000000000000e+00
7.290000000000000000e+02 2.000000000000000000e+00
7.300000000000000000e+02 2.000000000000000000e+00
7.320000000000000000e+02 2.000000000000000000e+00
7.330000000000000000e+02 2.000000000000000000e+00
7.340000000000000000e+02 2.000000000000000000e+00
7.350000000000000000e+02 2.000000000000000000e+00
7.360000000000000000e+02 2.000000000000000000e+00
7.420000000000000000e+02 2.000000000000000000e+00
7.430000000000000000e+02 2.000000000000000000e+00
7.440000000000000000e+02 2.000000000000000000e+00
7.480000000000000000e+02 2.000000000000000000e+00
7.490000000000000000e+02 2.000000000000000000e+00
7.500000000000000000e+02 2.000000000000000000e+00
7.510000000000000000e+02 2.000000000000000000e+00
