0.000000000000000000e+00 9.278361320495605469e+00
2.000025000312503876e-05 9.141374588012695312e+00
4.000050000625007753e-05 9.114678382873535156e+00
6.000075000937511629e-05 9.050559997558593750e+00
8.000100001250015505e-05 9.086309432983398438e+00
1.000012500156251938e-04 9.103510856628417969e+00
1.200015000187502326e-04 9.075133323669433594e+00
1.400017500218752849e-04 9.177987098693847656e+00
1.600020000250003101e-04 9.182000160217285156e+00
1.800022500281253353e-04 9.245827674865722656e+00
2.000025000312503876e-04 9.301368713378906250e+00
2.200027500343754400e-04 9.128340721130371094e+00
2.400030000375004652e-04 9.163376808166503906e+00
2.600032500406254904e-04 9.207218170166015625e+00
2.800035000437505698e-04 9.264494895935058594e+00
3.000037500468755950e-04 9.421923637390136719e+00
3.200040000500006202e-04 9.178249359130859375e+00
3.400042500531256454e-04 9.174880981445312500e+00
3.600045000562506706e-04 9.237978935241699219e+00
3.800047500593757501e-04 9.164570808410644531e+00
4.000050000625007753e-04 9.365408897399902344e+00
4.200052500656258005e-04 9.258067131042480469e+00
4.400055000687508799e-04 9.326250076293945312e+00
4.600057500718759051e-04 9.542082786560058594e+00
4.800060000750009303e-04 9.352096557617187500e+00
5.000062500781259555e-04 9.295042037963867188e+00
5.200065000812509807e-04 9.270353317260742188e+00
5.400067500843760060e-04 9.258373260498046875e+00
5.600070000875011396e-04 9.238100051879882812e+00
5.800072500906261648e-04 9.204528808593750000e+00
6.000075000937511900e-04 9.288755416870117188e+00
6.200077500968762152e-04 9.439061164855957031e+00
6.400080001000012404e-04 9.377504348754882812e+00
6.600082501031262656e-04 9.392118453979492188e+00
6.800085001062512909e-04 9.424673080444335938e+00
7.000087501093763161e-04 9.357857704162597656e+00
7.200090001125013413e-04 9.397542953491210938e+00
7.400092501156264749e-04 9.309380531311035156e+00
7.600095001187515001e-04 9.353007316589355469e+00
7.800097501218765253e-04 9.263994216918945312e+00
8.000100001250015505e-04 9.347949981689453125e+00
8.200102501281265758e-04 9.324723243713378906e+00
8.400105001312516010e-04 9.267736434936523438e+00
8.600107501343766262e-04 9.256224632263183594e+00
8.800110001375017598e-04 9.235849380493164062e+00
9.000112501406267850e-04 9.285629272460937500e+00
9.200115001437518102e-04 9.241589546203613281e+00
9.400117501468768354e-04 9.315427780151367188e+00
9.600120001500018607e-04 9.286461830139160156e+00
9.800122501531268859e-04 9.169513702392578125e+00
1.000012500156251911e-03 9.108430862426757812e+00
1.020012750159376936e-03 9.173705101013183594e+00
1.040013000162501961e-03 9.201676368713378906e+00
1.060013250165626987e-03 9.246243476867675781e+00
1.080013500168752012e-03 9.205636978149414062e+00
1.100013750171877037e-03 9.092686653137207031e+00
1.120014000175002279e-03 9.084695816040039062e+00
1.140014250178127304e-03 9.007613182067871094e+00
1.160014500181252330e-03 9.164203643798828125e+00
1.180014750184377355e-03 9.035549163818359375e+00
1.200015000187502380e-03 9.154601097106933594e+00
1.220015250190627405e-03 9.164214134216308594e+00
1.240015500193752430e-03 9.136917114257812500e+00
1.260015750196877456e-03 9.069534301757812500e+00
1.280016000200002481e-03 9.154099464416503906e+00
1.300016250203127506e-03 9.117866516113281250e+00
1.320016500206252531e-03 9.081392288208007812e+00
1.340016750209377557e-03 9.167079925537109375e+00
1.360017000212502582e-03 9.260816574096679688e+00
1.380017250215627607e-03 9.148085594177246094e+00
1.400017500218752632e-03 9.217688560485839844e+00
1.420017750221877657e-03 9.161843299865722656e+00
1.440018000225002683e-03 9.136963844299316406e+00
1.460018250228127925e-03 9.167737007141113281e+00
1.480018500231252950e-03 9.120932579040527344e+00
1.500018750234377975e-03 9.054374694824218750e+00
1.520019000237503000e-03 9.042637825012207031e+00
1.540019250240628025e-03 9.010854721069335938e+00
1.560019500243753051e-03 9.189662933349609375e+00
1.580019750246878076e-03 9.136761665344238281e+00
1.600020000250003101e-03 9.213498115539550781e+00
1.620020250253128126e-03 9.262544631958007812e+00
1.640020500256253152e-03 9.234253883361816406e+00
1.660020750259378177e-03 9.159052848815917969e+00
1.680021000262503202e-03 9.133423805236816406e+00
1.700021250265628227e-03 9.086762428283691406e+00
1.720021500268753252e-03 9.075106620788574219e+00
1.740021750271878278e-03 9.042611122131347656e+00
1.760022000275003520e-03 8.980186462402343750e+00
1.780022250278128545e-03 9.071372985839843750e+00
1.800022500281253570e-03 9.172616004943847656e+00
1.820022750284378595e-03 9.145380020141601562e+00
1.840023000287503620e-03 9.114413261413574219e+00
1.860023250290628646e-03 9.082027435302734375e+00
1.880023500293753671e-03 9.066757202148437500e+00
1.900023750296878696e-03 9.115179061889648438e+00
1.920024000300003721e-03 9.104473114013671875e+00
1.940024250303128747e-03 8.902549743652343750e+00
1.960024500306253772e-03 8.986133575439453125e+00
1.980024750309378797e-03 9.068021774291992188e+00
2.000025000312503822e-03 8.999608993530273438e+00
2.020025250315628847e-03 9.031125068664550781e+00
2.040025500318753873e-03 9.041976928710937500e+00
2.060025750321878898e-03 8.986231803894042969e+00
2.080026000325003923e-03 8.911570549011230469e+00
2.100026250328128948e-03 8.962955474853515625e+00
2.120026500331253973e-03 9.040094375610351562e+00
2.140026750334378999e-03 9.005688667297363281e+00
2.160027000337504024e-03 8.994728088378906250e+00
2.180027250340629049e-03 9.178513526916503906e+00
2.200027500343754074e-03 9.136591911315917969e+00
2.220027750346879099e-03 9.005049705505371094e+00
2.240028000350004558e-03 9.037285804748535156e+00
2.260028250353129584e-03 8.979266166687011719e+00
2.280028500356254609e-03 9.030051231384277344e+00
2.300028750359379634e-03 8.968008041381835938e+00
2.320029000362504659e-03 9.094055175781250000e+00
2.340029250365629684e-03 8.974474906921386719e+00
2.360029500368754710e-03 9.021439552307128906e+00
2.380029750371879735e-03 9.050747871398925781e+00
2.400030000375004760e-03 9.123608589172363281e+00
2.420030250378129785e-03 9.098258018493652344e+00
2.440030500381254810e-03 9.021221160888671875e+00
2.460030750384379836e-03 9.073829650878906250e+00
2.480031000387504861e-03 9.130048751831054688e+00
2.500031250390629886e-03 8.970149993896484375e+00
2.520031500393754911e-03 9.043436050415039062e+00
2.540031750396879937e-03 8.989713668823242188e+00
2.560032000400004962e-03 8.943131446838378906e+00
2.580032250403129987e-03 9.079748153686523438e+00
2.600032500406255012e-03 9.115418434143066406e+00
2.620032750409380037e-03 9.050325393676757812e+00
2.640033000412505063e-03 9.002252578735351562e+00
2.660033250415630088e-03 8.967795372009277344e+00
2.680033500418755113e-03 9.007256507873535156e+00
2.700033750421880138e-03 8.943331718444824219e+00
2.720034000425005163e-03 8.971053123474121094e+00
2.740034250428130189e-03 8.779896736145019531e+00
2.760034500431255214e-03 8.883886337280273438e+00
2.780034750434380239e-03 8.958827018737792969e+00
2.800035000437505264e-03 8.865615844726562500e+00
2.820035250440630289e-03 9.040867805480957031e+00
2.840035500443755315e-03 9.086049079895019531e+00
2.860035750446880340e-03 8.914734840393066406e+00
2.880036000450005365e-03 9.020503044128417969e+00
2.900036250453130824e-03 9.040960311889648438e+00
2.920036500456255849e-03 8.997652053833007812e+00
2.940036750459380874e-03 9.060370445251464844e+00
2.960037000462505900e-03 9.066558837890625000e+00
2.980037250465630925e-03 8.901923179626464844e+00
3.000037500468755950e-03 8.889430046081542969e+00
3.020037750471880975e-03 8.919500350952148438e+00
3.040038000475006000e-03 8.985698699951171875e+00
3.060038250478131026e-03 8.920209884643554688e+00
3.080038500481256051e-03 8.998339653015136719e+00
3.100038750484381076e-03 8.947130203247070312e+00
3.120039000487506101e-03 8.946787834167480469e+00
3.140039250490631127e-03 8.882084846496582031e+00
3.160039500493756152e-03 8.865743637084960938e+00
3.180039750496881177e-03 8.808588027954101562e+00
3.200040000500006202e-03 8.944797515869140625e+00
3.220040250503131227e-03 8.846930503845214844e+00
3.240040500506256253e-03 8.776350021362304688e+00
3.260040750509381278e-03 8.761979103088378906e+00
3.280041000512506303e-03 8.825079917907714844e+00
3.300041250515631328e-03 8.730100631713867188e+00
3.320041500518756353e-03 8.678030014038085938e+00
3.340041750521881379e-03 8.796623229980468750e+00
3.360042000525006404e-03 8.690505027770996094e+00
3.380042250528131429e-03 8.606880187988281250e+00
3.400042500531256454e-03 8.645698547363281250e+00
3.420042750534381479e-03 8.658789634704589844e+00
3.440043000537506505e-03 8.597252845764160156e+00
3.460043250540631530e-03 8.595108985900878906e+00
3.480043500543756555e-03 8.563212394714355469e+00
3.500043750546881580e-03 8.563088417053222656e+00
3.520044000550007039e-03 8.386302947998046875e+00
3.540044250553132064e-03 8.419655799865722656e+00
3.560044500556257090e-03 8.528074264526367188e+00
3.580044750559382115e-03 8.565405845642089844e+00
3.600045000562507140e-03 8.546127319335937500e+00
3.620045250565632165e-03 8.595079421997070312e+00
3.640045500568757190e-03 8.624402999877929688e+00
3.660045750571882216e-03 8.655965805053710938e+00
3.680046000575007241e-03 8.661612510681152344e+00
3.700046250578132266e-03 8.607434272766113281e+00
3.720046500581257291e-03 8.498860359191894531e+00
3.740046750584382317e-03 8.449160575866699219e+00
3.760047000587507342e-03 8.468977928161621094e+00
3.780047250590632367e-03 8.512572288513183594e+00
3.800047500593757392e-03 8.343796730041503906e+00
3.820047750596882417e-03 8.457833290100097656e+00
3.840048000600007443e-03 8.553237915039062500e+00
3.860048250603132468e-03 8.548254013061523438e+00
3.880048500606257493e-03 8.455465316772460938e+00
3.900048750609382518e-03 8.430086135864257812e+00
3.920049000612507543e-03 8.340374946594238281e+00
3.940049250615632569e-03 8.489632606506347656e+00
3.960049500618757594e-03 8.430644989013671875e+00
3.980049750621882619e-03 8.423434257507324219e+00
4.000050000625007644e-03 8.359251022338867188e+00
4.020050250628132670e-03 8.424585342407226562e+00
4.040050500631257695e-03 8.367173194885253906e+00
4.060050750634382720e-03 8.483999252319335938e+00
4.080051000637507745e-03 8.593551635742187500e+00
4.100051250640632770e-03 8.720463752746582031e+00
4.120051500643757796e-03 8.766540527343750000e+00
4.140051750646882821e-03 8.792901039123535156e+00
4.160052000650007846e-03 8.669577598571777344e+00
4.180052250653132871e-03 8.622376441955566406e+00
4.200052500656257896e-03 8.622330665588378906e+00
4.220052750659382922e-03 8.772227287292480469e+00
4.240053000662507947e-03 8.730836868286132812e+00
4.260053250665632972e-03 8.575460433959960938e+00
