5.000000000000000000e-01 0.000000000000000000e+00
1.500000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+01 0.000000000000000000e+00
1.150000000000000000e+01 0.000000000000000000e+00
1.250000000000000000e+01 0.000000000000000000e+00
1.350000000000000000e+01 0.000000000000000000e+00
1.450000000000000000e+01 0.000000000000000000e+00
1.550000000000000000e+01 0.000000000000000000e+00
1.650000000000000000e+01 0.000000000000000000e+00
1.750000000000000000e+01 0.000000000000000000e+00
1.850000000000000000e+01 0.000000000000000000e+00
1.950000000000000000e+01 0.000000000000000000e+00
2.050000000000000000e+01 0.000000000000000000e+00
2.150000000000000000e+01 0.000000000000000000e+00
2.250000000000000000e+01 0.000000000000000000e+00
2.350000000000000000e+01 0.000000000000000000e+00
2.450000000000000000e+01 1.483129403040415281e-05
2.550000000000000000e+01 1.483129403040415281e-05
2.650000000000000000e+01 2.224694104560623006e-05
2.750000000000000000e+01 1.483129403040415281e-05
2.850000000000000000e+01 2.224694104560623006e-05
2.950000000000000000e+01 2.966258806080830562e-05
3.050000000000000000e+01 2.966258806080830562e-05
3.150000000000000000e+01 6.674082313681869018e-05
3.250000000000000000e+01 9.640341119762699240e-05
3.350000000000000000e+01 1.186503522432332225e-04
3.450000000000000000e+01 9.640341119762699240e-05
3.550000000000000000e+01 1.483129403040415247e-04
3.650000000000000000e+01 2.892102335928809637e-04
3.750000000000000000e+01 3.559510567296996809e-04
3.850000000000000000e+01 4.301075268817204297e-04
3.950000000000000000e+01 4.226918798665183440e-04
4.050000000000000000e+01 5.487578791249536929e-04
4.150000000000000000e+01 5.190952910641453500e-04
4.250000000000000000e+01 6.525769373377826761e-04
4.350000000000000000e+01 7.119021134593993619e-04
4.450000000000000000e+01 8.305524657026325166e-04
4.550000000000000000e+01 7.193177604746013934e-04
4.650000000000000000e+01 1.008527994067482357e-03
4.750000000000000000e+01 8.453837597330366880e-04
