0.000000000000000000e+00 7.275316715240478516e+00
2.000025000312503876e-05 7.329907894134521484e+00
4.000050000625007753e-05 7.326432228088378906e+00
6.000075000937511629e-05 7.266122341156005859e+00
8.000100001250015505e-05 7.302814483642578125e+00
1.000012500156251938e-04 7.343355178833007812e+00
1.200015000187502326e-04 7.300234794616699219e+00
1.400017500218752849e-04 7.264391899108886719e+00
1.600020000250003101e-04 7.394174098968505859e+00
1.800022500281253353e-04 7.387241840362548828e+00
2.000025000312503876e-04 7.344288825988769531e+00
2.200027500343754400e-04 7.325949668884277344e+00
2.400030000375004652e-04 7.329929828643798828e+00
2.600032500406254904e-04 7.298604488372802734e+00
2.800035000437505698e-04 7.129333972930908203e+00
3.000037500468755950e-04 7.165264129638671875e+00
3.200040000500006202e-04 7.213066577911376953e+00
3.400042500531256454e-04 7.297358989715576172e+00
3.600045000562506706e-04 7.200541496276855469e+00
3.800047500593757501e-04 7.234742164611816406e+00
4.000050000625007753e-04 7.329047679901123047e+00
4.200052500656258005e-04 7.233952045440673828e+00
4.400055000687508799e-04 7.166553020477294922e+00
4.600057500718759051e-04 7.110074996948242188e+00
4.800060000750009303e-04 7.206011295318603516e+00
5.000062500781259555e-04 7.215098381042480469e+00
5.200065000812509807e-04 7.294479846954345703e+00
5.400067500843760060e-04 7.390283107757568359e+00
5.600070000875011396e-04 7.225869178771972656e+00
5.800072500906261648e-04 7.426897048950195312e+00
6.000075000937511900e-04 7.286815166473388672e+00
6.200077500968762152e-04 7.343852519989013672e+00
6.400080001000012404e-04 7.365223884582519531e+00
6.600082501031262656e-04 7.327107906341552734e+00
6.800085001062512909e-04 7.389387607574462891e+00
7.000087501093763161e-04 7.348086357116699219e+00
7.200090001125013413e-04 7.453025817871093750e+00
7.400092501156264749e-04 7.521119117736816406e+00
7.600095001187515001e-04 7.491373538970947266e+00
7.800097501218765253e-04 7.588372707366943359e+00
8.000100001250015505e-04 7.605851650238037109e+00
8.200102501281265758e-04 7.521109580993652344e+00
8.400105001312516010e-04 7.541664600372314453e+00
8.600107501343766262e-04 7.476516723632812500e+00
8.800110001375017598e-04 7.483299255371093750e+00
9.000112501406267850e-04 7.523915767669677734e+00
9.200115001437518102e-04 7.507502079010009766e+00
9.400117501468768354e-04 7.538338661193847656e+00
9.600120001500018607e-04 7.583804130554199219e+00
9.800122501531268859e-04 7.541472434997558594e+00
1.000012500156251911e-03 7.604416847229003906e+00
1.020012750159376936e-03 7.511094570159912109e+00
1.040013000162501961e-03 7.425723075866699219e+00
1.060013250165626987e-03 7.366782665252685547e+00
1.080013500168752012e-03 7.390439987182617188e+00
1.100013750171877037e-03 7.353244781494140625e+00
1.120014000175002279e-03 7.381289958953857422e+00
1.140014250178127304e-03 7.388563156127929688e+00
1.160014500181252330e-03 7.408982753753662109e+00
1.180014750184377355e-03 7.374752044677734375e+00
1.200015000187502380e-03 7.368800163269042969e+00
1.220015250190627405e-03 7.479411602020263672e+00
1.240015500193752430e-03 7.413249969482421875e+00
1.260015750196877456e-03 7.313336372375488281e+00
1.280016000200002481e-03 7.347154617309570312e+00
1.300016250203127506e-03 7.489110946655273438e+00
1.320016500206252531e-03 7.631196975708007812e+00
1.340016750209377557e-03 7.634218215942382812e+00
1.360017000212502582e-03 7.437995910644531250e+00
1.380017250215627607e-03 7.485377311706542969e+00
1.400017500218752632e-03 7.429112911224365234e+00
1.420017750221877657e-03 7.568334102630615234e+00
1.440018000225002683e-03 7.542579650878906250e+00
1.460018250228127925e-03 7.556522846221923828e+00
1.480018500231252950e-03 7.479290485382080078e+00
1.500018750234377975e-03 7.470423698425292969e+00
1.520019000237503000e-03 7.499747753143310547e+00
1.540019250240628025e-03 7.513496398925781250e+00
1.560019500243753051e-03 7.465443611145019531e+00
1.580019750246878076e-03 7.450109004974365234e+00
1.600020000250003101e-03 7.536516666412353516e+00
1.620020250253128126e-03 7.482489585876464844e+00
1.640020500256253152e-03 7.493189811706542969e+00
1.660020750259378177e-03 7.536744594573974609e+00
1.680021000262503202e-03 7.533521175384521484e+00
1.700021250265628227e-03 7.497070312500000000e+00
1.720021500268753252e-03 7.448824882507324219e+00
1.740021750271878278e-03 7.529510021209716797e+00
1.760022000275003520e-03 7.588258266448974609e+00
1.780022250278128545e-03 7.517185688018798828e+00
1.800022500281253570e-03 7.475335597991943359e+00
1.820022750284378595e-03 7.524976253509521484e+00
1.840023000287503620e-03 7.434783458709716797e+00
1.860023250290628646e-03 7.439342021942138672e+00
1.880023500293753671e-03 7.406802177429199219e+00
1.900023750296878696e-03 7.336417675018310547e+00
1.920024000300003721e-03 7.310571670532226562e+00
1.940024250303128747e-03 7.299405574798583984e+00
1.960024500306253772e-03 7.313489913940429688e+00
1.980024750309378797e-03 7.335513591766357422e+00
2.000025000312503822e-03 7.294177055358886719e+00
2.020025250315628847e-03 7.388518810272216797e+00
2.040025500318753873e-03 7.560711383819580078e+00
2.060025750321878898e-03 7.477344512939453125e+00
2.080026000325003923e-03 7.477011203765869141e+00
2.100026250328128948e-03 7.407157897949218750e+00
2.120026500331253973e-03 7.316005706787109375e+00
2.140026750334378999e-03 7.307113647460937500e+00
2.160027000337504024e-03 7.436640262603759766e+00
2.180027250340629049e-03 7.630334854125976562e+00
2.200027500343754074e-03 7.591830730438232422e+00
2.220027750346879099e-03 7.490257740020751953e+00
2.240028000350004558e-03 7.527992725372314453e+00
2.260028250353129584e-03 7.525619506835937500e+00
2.280028500356254609e-03 7.615627288818359375e+00
2.300028750359379634e-03 7.549102783203125000e+00
2.320029000362504659e-03 7.489689826965332031e+00
2.340029250365629684e-03 7.603221416473388672e+00
2.360029500368754710e-03 7.601195335388183594e+00
2.380029750371879735e-03 7.538209438323974609e+00
2.400030000375004760e-03 7.637246131896972656e+00
2.420030250378129785e-03 7.529490470886230469e+00
2.440030500381254810e-03 7.520209312438964844e+00
2.460030750384379836e-03 7.562130928039550781e+00
2.480031000387504861e-03 7.524909973144531250e+00
2.500031250390629886e-03 7.552191734313964844e+00
2.520031500393754911e-03 7.669196128845214844e+00
2.540031750396879937e-03 7.742041110992431641e+00
2.560032000400004962e-03 7.681387424468994141e+00
2.580032250403129987e-03 7.652860164642333984e+00
2.600032500406255012e-03 7.742091655731201172e+00
2.620032750409380037e-03 7.652394771575927734e+00
2.640033000412505063e-03 7.582806110382080078e+00
2.660033250415630088e-03 7.676558494567871094e+00
2.680033500418755113e-03 7.698575973510742188e+00
2.700033750421880138e-03 7.707287311553955078e+00
2.720034000425005163e-03 7.715371608734130859e+00
2.740034250428130189e-03 7.692104816436767578e+00
2.760034500431255214e-03 7.714934825897216797e+00
2.780034750434380239e-03 7.796742439270019531e+00
2.800035000437505264e-03 7.748563289642333984e+00
2.820035250440630289e-03 7.768586158752441406e+00
2.840035500443755315e-03 7.647661209106445312e+00
2.860035750446880340e-03 7.710121631622314453e+00
2.880036000450005365e-03 7.752921581268310547e+00
2.900036250453130824e-03 7.768504619598388672e+00
2.920036500456255849e-03 7.692523956298828125e+00
2.940036750459380874e-03 7.635526180267333984e+00
2.960037000462505900e-03 7.743238925933837891e+00
2.980037250465630925e-03 7.701337337493896484e+00
3.000037500468755950e-03 7.756863594055175781e+00
3.020037750471880975e-03 7.860813140869140625e+00
3.040038000475006000e-03 7.823132514953613281e+00
3.060038250478131026e-03 7.808187961578369141e+00
3.080038500481256051e-03 7.829729080200195312e+00
3.100038750484381076e-03 7.703050613403320312e+00
3.120039000487506101e-03 7.714144706726074219e+00
3.140039250490631127e-03 7.740267276763916016e+00
3.160039500493756152e-03 7.703935146331787109e+00
3.180039750496881177e-03 7.809081077575683594e+00
3.200040000500006202e-03 7.923023700714111328e+00
3.220040250503131227e-03 7.962852478027343750e+00
3.240040500506256253e-03 7.923584461212158203e+00
3.260040750509381278e-03 7.735866546630859375e+00
3.280041000512506303e-03 7.660835266113281250e+00
3.300041250515631328e-03 7.677437782287597656e+00
3.320041500518756353e-03 7.739808559417724609e+00
3.340041750521881379e-03 7.729825973510742188e+00
3.360042000525006404e-03 7.565265655517578125e+00
3.380042250528131429e-03 7.484107494354248047e+00
3.400042500531256454e-03 7.553842067718505859e+00
3.420042750534381479e-03 7.513443946838378906e+00
3.440043000537506505e-03 7.498710155487060547e+00
3.460043250540631530e-03 7.501521587371826172e+00
3.480043500543756555e-03 7.543299198150634766e+00
3.500043750546881580e-03 7.443920612335205078e+00
3.520044000550007039e-03 7.473931789398193359e+00
3.540044250553132064e-03 7.451982498168945312e+00
3.560044500556257090e-03 7.486609935760498047e+00
3.580044750559382115e-03 7.495826244354248047e+00
3.600045000562507140e-03 7.487813472747802734e+00
3.620045250565632165e-03 7.404716968536376953e+00
3.640045500568757190e-03 7.514251232147216797e+00
3.660045750571882216e-03 7.524789810180664062e+00
3.680046000575007241e-03 7.504856586456298828e+00
3.700046250578132266e-03 7.444930076599121094e+00
3.720046500581257291e-03 7.366272449493408203e+00
3.740046750584382317e-03 7.463466167449951172e+00
3.760047000587507342e-03 7.564963340759277344e+00
3.780047250590632367e-03 7.375513076782226562e+00
3.800047500593757392e-03 7.447014331817626953e+00
3.820047750596882417e-03 7.391525268554687500e+00
3.840048000600007443e-03 7.345456600189208984e+00
3.860048250603132468e-03 7.467801094055175781e+00
3.880048500606257493e-03 7.465290069580078125e+00
3.900048750609382518e-03 7.327673435211181641e+00
3.920049000612507543e-03 7.355015754699707031e+00
3.940049250615632569e-03 7.440787792205810547e+00
3.960049500618757594e-03 7.425684928894042969e+00
3.980049750621882619e-03 7.422001838684082031e+00
4.000050000625007644e-03 7.311598300933837891e+00
4.020050250628132670e-03 7.350951194763183594e+00
4.040050500631257695e-03 7.295366764068603516e+00
4.060050750634382720e-03 7.317812442779541016e+00
4.080051000637507745e-03 7.321282863616943359e+00
4.100051250640632770e-03 7.531025886535644531e+00
4.120051500643757796e-03 7.427317619323730469e+00
4.140051750646882821e-03 7.318569660186767578e+00
4.160052000650007846e-03 7.358357906341552734e+00
4.180052250653132871e-03 7.465043067932128906e+00
4.200052500656257896e-03 7.267981529235839844e+00
4.220052750659382922e-03 7.184330940246582031e+00
4.240053000662507947e-03 7.161008834838867188e+00
4.260053250665632972e-03 7.279058456420898438e+00
4.280053500668757997e-03 7.156429290771484375e+00
4.300053750671883022e-03 7.249363422393798828e+00
4.320054000675008048e-03 7.217399120330810547e+00
4.340054250678133073e-03 7.158507823944091797e+00
4.360054500681258098e-03 7.150712013244628906e+00
4.380054750684383123e-03 7.195956230163574219e+00
4.400055000687508149e-03 7.167117595672607422e+00
4.420055250690633174e-03 7.181893348693847656e+00
4.440055500693758199e-03 7.187585353851318359e+00
4.460055750696883224e-03 7.150797367095947266e+00
4.480056000700009117e-03 7.232972621917724609e+00
4.500056250703134142e-03 7.234635829925537109e+00
4.520056500706259167e-03 7.196058273315429688e+00
4.540056750709384192e-03 7.181190967559814453e+00
4.560057000712509218e-03 7.118118762969970703e+00
4.580057250715634243e-03 7.185568332672119141e+00
4.600057500718759268e-03 7.300739765167236328e+00
4.620057750721884293e-03 7.165543079376220703e+00
4.640058000725009318e-03 7.178316116333007812e+00
4.660058250728134344e-03 7.164780616760253906e+00
4.680058500731259369e-03 7.189021110534667969e+00
4.700058750734384394e-03 7.357460975646972656e+00
4.720059000737509419e-03 7.205276012420654297e+00
4.740059250740634444e-03 7.261799335479736328e+00
4.760059500743759470e-03 7.328685283660888672e+00
4.780059750746884495e-03 7.315210819244384766e+00
4.800060000750009520e-03 7.278071403503417969e+00
4.820060250753134545e-03 7.310172557830810547e+00
4.840060500756259571e-03 7.303879261016845703e+00
4.860060750759384596e-03 7.432152271270751953e+00
4.880061000762509621e-03 7.439458847045898438e+00
4.900061250765634646e-03 7.391593933105468750e+00
4.920061500768759671e-03 7.510804653167724609e+00
4.940061750771884697e-03 7.414124488830566406e+00
4.960062000775009722e-03 7.440591335296630859e+00
4.980062250778134747e-03 7.294297695159912109e+00
5.000062500781259772e-03 7.468163490295410156e+00
