0.000000000000000000e+00 8.390212059020996094e+00
2.000025000312503876e-05 8.429676055908203125e+00
4.000050000625007753e-05 8.464070320129394531e+00
6.000075000937511629e-05 8.480356216430664062e+00
8.000100001250015505e-05 8.383409500122070312e+00
1.000012500156251938e-04 8.412868499755859375e+00
1.200015000187502326e-04 8.324534416198730469e+00
1.400017500218752849e-04 8.328641891479492188e+00
1.600020000250003101e-04 8.215159416198730469e+00
1.800022500281253353e-04 8.378605842590332031e+00
2.000025000312503876e-04 8.268531799316406250e+00
2.200027500343754400e-04 8.296491622924804688e+00
2.400030000375004652e-04 8.379044532775878906e+00
2.600032500406254904e-04 8.481487274169921875e+00
2.800035000437505698e-04 8.460916519165039062e+00
3.000037500468755950e-04 8.468409538269042969e+00
3.200040000500006202e-04 8.408784866333007812e+00
3.400042500531256454e-04 8.296494483947753906e+00
3.600045000562506706e-04 8.384479522705078125e+00
3.800047500593757501e-04 8.211566925048828125e+00
4.000050000625007753e-04 8.448995590209960938e+00
4.200052500656258005e-04 8.306047439575195312e+00
4.400055000687508799e-04 8.435703277587890625e+00
4.600057500718759051e-04 8.421567916870117188e+00
4.800060000750009303e-04 8.373983383178710938e+00
5.000062500781259555e-04 8.357111930847167969e+00
5.200065000812509807e-04 8.429155349731445312e+00
5.400067500843760060e-04 8.311908721923828125e+00
5.600070000875011396e-04 8.379642486572265625e+00
5.800072500906261648e-04 8.408792495727539062e+00
6.000075000937511900e-04 8.450870513916015625e+00
6.200077500968762152e-04 8.329340934753417969e+00
6.400080001000012404e-04 8.334451675415039062e+00
6.600082501031262656e-04 8.375217437744140625e+00
6.800085001062512909e-04 8.352117538452148438e+00
7.000087501093763161e-04 8.404274940490722656e+00
7.200090001125013413e-04 8.318742752075195312e+00
7.400092501156264749e-04 8.395014762878417969e+00
7.600095001187515001e-04 8.454581260681152344e+00
7.800097501218765253e-04 8.566435813903808594e+00
8.000100001250015505e-04 8.486300468444824219e+00
8.200102501281265758e-04 8.504835128784179688e+00
8.400105001312516010e-04 8.576653480529785156e+00
8.600107501343766262e-04 8.464131355285644531e+00
8.800110001375017598e-04 8.501527786254882812e+00
9.000112501406267850e-04 8.514127731323242188e+00
9.200115001437518102e-04 8.520310401916503906e+00
9.400117501468768354e-04 8.512065887451171875e+00
9.600120001500018607e-04 8.437842369079589844e+00
9.800122501531268859e-04 8.502639770507812500e+00
1.000012500156251911e-03 8.543297767639160156e+00
1.020012750159376936e-03 8.447451591491699219e+00
1.040013000162501961e-03 8.517496109008789062e+00
1.060013250165626987e-03 8.561115264892578125e+00
1.080013500168752012e-03 8.478912353515625000e+00
1.100013750171877037e-03 8.626765251159667969e+00
1.120014000175002279e-03 8.678696632385253906e+00
1.140014250178127304e-03 8.542358398437500000e+00
1.160014500181252330e-03 8.601326942443847656e+00
1.180014750184377355e-03 8.645201683044433594e+00
1.200015000187502380e-03 8.435822486877441406e+00
1.220015250190627405e-03 8.514572143554687500e+00
1.240015500193752430e-03 8.543954849243164062e+00
1.260015750196877456e-03 8.422673225402832031e+00
1.280016000200002481e-03 8.468276977539062500e+00
1.300016250203127506e-03 8.535725593566894531e+00
1.320016500206252531e-03 8.409905433654785156e+00
1.340016750209377557e-03 8.423521995544433594e+00
1.360017000212502582e-03 8.473550796508789062e+00
1.380017250215627607e-03 8.520119667053222656e+00
1.400017500218752632e-03 8.482940673828125000e+00
1.420017750221877657e-03 8.575914382934570312e+00
1.440018000225002683e-03 8.413725852966308594e+00
1.460018250228127925e-03 8.491291999816894531e+00
1.480018500231252950e-03 8.586483955383300781e+00
1.500018750234377975e-03 8.591905593872070312e+00
1.520019000237503000e-03 8.704043388366699219e+00
1.540019250240628025e-03 8.596321105957031250e+00
1.560019500243753051e-03 8.742313385009765625e+00
1.580019750246878076e-03 8.680223464965820312e+00
1.600020000250003101e-03 8.680529594421386719e+00
1.620020250253128126e-03 8.763292312622070312e+00
1.640020500256253152e-03 8.545913696289062500e+00
1.660020750259378177e-03 8.568458557128906250e+00
1.680021000262503202e-03 8.734697341918945312e+00
1.700021250265628227e-03 8.672922134399414062e+00
1.720021500268753252e-03 8.580841064453125000e+00
1.740021750271878278e-03 8.526162147521972656e+00
1.760022000275003520e-03 8.546564102172851562e+00
1.780022250278128545e-03 8.597483634948730469e+00
1.800022500281253570e-03 8.559288978576660156e+00
1.820022750284378595e-03 8.578677177429199219e+00
1.840023000287503620e-03 8.599674224853515625e+00
1.860023250290628646e-03 8.608654975891113281e+00
1.880023500293753671e-03 8.423456192016601562e+00
1.900023750296878696e-03 8.513905525207519531e+00
1.920024000300003721e-03 8.460919380187988281e+00
1.940024250303128747e-03 8.548586845397949219e+00
1.960024500306253772e-03 8.572871208190917969e+00
1.980024750309378797e-03 8.590576171875000000e+00
2.000025000312503822e-03 8.532908439636230469e+00
2.020025250315628847e-03 8.590087890625000000e+00
2.040025500318753873e-03 8.563962936401367188e+00
2.060025750321878898e-03 8.362546920776367188e+00
2.080026000325003923e-03 8.372704505920410156e+00
2.100026250328128948e-03 8.519297599792480469e+00
2.120026500331253973e-03 8.547249794006347656e+00
2.140026750334378999e-03 8.514195442199707031e+00
2.160027000337504024e-03 8.677409172058105469e+00
2.180027250340629049e-03 8.694856643676757812e+00
2.200027500343754074e-03 8.618768692016601562e+00
2.220027750346879099e-03 8.645609855651855469e+00
2.240028000350004558e-03 8.634921073913574219e+00
2.260028250353129584e-03 8.584931373596191406e+00
2.280028500356254609e-03 8.705395698547363281e+00
2.300028750359379634e-03 8.596443176269531250e+00
2.320029000362504659e-03 8.709119796752929688e+00
2.340029250365629684e-03 8.678330421447753906e+00
2.360029500368754710e-03 8.684164047241210938e+00
2.380029750371879735e-03 8.674940109252929688e+00
2.400030000375004760e-03 8.646697044372558594e+00
2.420030250378129785e-03 8.646671295166015625e+00
2.440030500381254810e-03 8.618056297302246094e+00
2.460030750384379836e-03 8.600736618041992188e+00
2.480031000387504861e-03 8.681118965148925781e+00
2.500031250390629886e-03 8.539309501647949219e+00
2.520031500393754911e-03 8.742164611816406250e+00
2.540031750396879937e-03 8.761838912963867188e+00
2.560032000400004962e-03 8.830285072326660156e+00
2.580032250403129987e-03 8.767239570617675781e+00
2.600032500406255012e-03 8.701104164123535156e+00
2.620032750409380037e-03 8.812559127807617188e+00
2.640033000412505063e-03 8.712862968444824219e+00
2.660033250415630088e-03 8.684760093688964844e+00
